threshold,tn,fp,fn,tp
0.9167000000000001,646,5,249,100
0.9168000000000001,646,5,249,100
0.9169,646,5,249,100
0.917,646,5,249,100
0.9171,646,5,249,100
0.9172,646,5,249,100
0.9173,646,5,249,100
0.9174,646,5,249,100
0.9175000000000001,646,5,250,99
0.9176000000000001,646,5,250,99
0.9177000000000001,646,5,250,99
0.9178000000000001,646,5,250,99
0.9179,646,5,250,99
0.918,646,5,250,99
0.9181,646,5,250,99
0.9182,646,5,250,99
0.9183,646,5,251,98
0.9184,646,5,251,98
0.9185000000000001,646,5,251,98
0.9186000000000001,646,5,251,98
0.9187000000000001,646,5,251,98
0.9188000000000001,646,5,251,98
0.9189,646,5,251,98
0.919,646,5,251,98
0.9191,646,5,252,97
0.9192,646,5,252,97
0.9193,646,5,252,97
0.9194,646,5,252,97
0.9195000000000001,646,5,252,97
0.9196000000000001,646,5,252,97
0.9197000000000001,646,5,252,97
0.9198000000000001,646,5,252,97
0.9199,646,5,253,96
0.92,646,5,253,96
0.9201,646,5,253,96
0.9202,646,5,253,96
0.9203,646,5,253,96
0.9204,646,5,253,96
0.9205000000000001,646,5,253,96
0.9206000000000001,646,5,253,96
0.9207000000000001,646,5,254,95
0.9208000000000001,646,5,254,95
0.9209,646,5,254,95
0.921,646,5,254,95
0.9211,646,5,254,95
0.9212,646,5,254,95
0.9213,646,5,254,95
0.9214,646,5,254,95
0.9215000000000001,646,5,255,94
0.9216000000000001,646,5,255,94
0.9217000000000001,646,5,255,94
0.9218000000000001,646,5,255,94
0.9219,646,5,255,94
0.922,646,5,255,94
0.9221,646,5,255,94
0.9222,646,5,255,94
0.9223,646,5,256,93
0.9224,646,5,256,93
0.9225000000000001,646,5,256,93
0.9226000000000001,646,5,256,93
0.9227000000000001,646,5,256,93
0.9228000000000001,646,5,256,93
0.9229,646,5,256,93
0.923,646,5,256,93
0.9231,646,5,257,92
0.9232,646,5,257,92
0.9233,646,5,257,92
0.9234,646,5,257,92
0.9235000000000001,646,5,257,92
0.9236000000000001,646,5,257,92
0.9237000000000001,646,5,257,92
0.9238000000000001,646,5,258,91
0.9239,646,5,258,91
0.924,646,5,258,91
0.9241,646,5,258,91
0.9242,646,5,258,91
0.9243,646,5,258,91
0.9244,646,5,258,91
0.9245000000000001,646,5,258,91
0.9246000000000001,646,5,259,90
0.9247000000000001,646,5,259,90
0.9248000000000001,647,4,259,90
0.9249,647,4,259,90
0.925,647,4,259,90
0.9251,647,4,259,90
0.9252,647,4,259,90
0.9253,647,4,260,89
0.9254,647,4,260,89
0.9255,647,4,260,89
0.9256000000000001,647,4,260,89
0.9257000000000001,647,4,260,89
0.9258000000000001,647,4,260,89
0.9259000000000001,647,4,260,89
0.926,647,4,260,89
0.9261,647,4,261,88
0.9262,647,4,261,88
0.9263,647,4,261,88
0.9264,647,4,261,88
0.9265,647,4,261,88
0.9266000000000001,647,4,261,88
0.9267000000000001,647,4,261,88
0.9268000000000001,647,4,262,87
0.9269000000000001,647,4,262,87
0.927,647,4,262,87
0.9271,647,4,262,87
0.9272,647,4,262,87
0.9273,647,4,262,87
0.9274,647,4,262,87
0.9275,647,4,262,87
0.9276000000000001,647,4,263,86
0.9277000000000001,647,4,263,86
0.9278000000000001,647,4,263,86
0.9279000000000001,647,4,263,86
0.928,647,4,263,86
0.9281,647,4,263,86
0.9282,647,4,263,86
0.9283,647,4,264,85
0.9284,647,4,264,85
0.9285,647,4,264,85
0.9286000000000001,647,4,264,85
0.9287000000000001,647,4,264,85
0.9288000000000001,647,4,264,85
0.9289000000000001,647,4,264,85
0.929,647,4,265,84
0.9291,647,4,265,84
0.9292,647,4,265,84
0.9293,647,4,265,84
0.9294,647,4,265,84
0.9295,647,4,265,84
0.9296000000000001,647,4,265,84
0.9297000000000001,647,4,266,83
0.9298000000000001,647,4,266,83
0.9299000000000001,647,4,266,83
0.93,647,4,266,83
0.9301,647,4,266,83
0.9302,647,4,266,83
0.9303,647,4,266,83
0.9304,647,4,267,82
0.9305,647,4,267,82
0.9306000000000001,647,4,267,82
0.9307000000000001,647,4,267,82
0.9308000000000001,647,4,267,82
0.9309000000000001,647,4,267,82
0.931,647,4,267,82
0.9311,647,4,268,81
0.9312,647,4,268,81
0.9313,647,4,268,81
0.9314,647,4,268,81
0.9315,647,4,268,81
0.9316000000000001,647,4,268,81
0.9317000000000001,647,4,268,81
0.9318000000000001,647,4,269,80
0.9319000000000001,647,4,269,80
0.932,647,4,269,80
0.9321,647,4,269,80
0.9322,647,4,269,80
0.9323,647,4,269,80
0.9324,647,4,269,80
0.9325,647,4,270,79
0.9326000000000001,647,4,270,79
0.9327000000000001,647,4,270,79
0.9328000000000001,647,4,270,79
0.9329000000000001,647,4,270,79
0.933,647,4,270,79
0.9331,647,4,271,78
0.9332,647,4,271,78
0.9333,647,4,271,78
0.9334,647,4,271,78
0.9335,647,4,271,78
0.9336000000000001,647,4,271,78
0.9337000000000001,647,4,271,78
0.9338000000000001,647,4,272,77
0.9339000000000001,647,4,272,77
0.934,647,4,272,77
0.9341,648,3,272,77
0.9342,648,3,272,77
0.9343,648,3,272,77
0.9344,648,3,272,77
0.9345,648,3,273,76
0.9346000000000001,648,3,273,76
0.9347000000000001,648,3,273,76
0.9348000000000001,648,3,273,76
0.9349000000000001,648,3,273,76
0.935,648,3,273,76
0.9351,648,3,274,75
0.9352,648,3,274,75
0.9353,648,3,274,75
0.9354,648,3,274,75
0.9355,648,3,274,75
0.9356000000000001,648,3,274,75
0.9357000000000001,648,3,274,75
0.9358000000000001,648,3,275,74
0.9359000000000001,648,3,275,74
0.936,648,3,275,74
0.9361,648,3,275,74
0.9362,648,3,275,74
0.9363,648,3,275,74
0.9364,648,3,276,73
0.9365,648,3,276,73
0.9366000000000001,648,3,276,73
0.9367000000000001,648,3,276,73
0.9368000000000001,648,3,276,73
0.9369000000000001,648,3,276,73
0.937,648,3,277,72
0.9371,648,3,277,72
0.9372,648,3,277,72
0.9373,648,3,277,72
0.9374,648,3,277,72
0.9375,648,3,277,72
0.9376000000000001,648,3,277,72
0.9377000000000001,648,3,278,71
0.9378000000000001,648,3,278,71
0.9379000000000001,648,3,278,71
0.9380000000000001,648,3,278,71
0.9381,648,3,278,71
0.9382,648,3,278,71
0.9383,648,3,279,70
0.9384,648,3,279,70
0.9385,648,3,279,70
0.9386,648,3,279,70
0.9387000000000001,648,3,279,70
0.9388000000000001,648,3,279,70
0.9389000000000001,648,3,280,69
0.9390000000000001,648,3,280,69
0.9391,648,3,280,69
0.9392,648,3,280,69
0.9393,648,3,280,69
0.9394,648,3,280,69
0.9395,648,3,281,68
0.9396,648,3,281,68
0.9397000000000001,648,3,281,68
0.9398000000000001,648,3,281,68
0.9399000000000001,648,3,281,68
0.9400000000000001,648,3,281,68
0.9401,648,3,282,67
0.9402,648,3,282,67
0.9403,648,3,282,67
0.9404,648,3,282,67
0.9405,648,3,282,67
0.9406,648,3,282,67
0.9407000000000001,648,3,283,66
0.9408000000000001,648,3,283,66
0.9409000000000001,648,3,283,66
0.9410000000000001,648,3,283,66
0.9411,648,3,283,66
0.9412,648,3,283,66
0.9413,648,3,284,65
0.9414,648,3,284,65
0.9415,648,3,284,65
0.9416,648,3,284,65
0.9417000000000001,648,3,284,65
0.9418000000000001,648,3,284,65
0.9419000000000001,648,3,285,64
0.9420000000000001,648,3,285,64
0.9421,648,3,285,64
0.9422,648,3,285,64
0.9423,648,3,285,64
0.9424,648,3,285,64
0.9425,648,3,286,63
0.9426,648,3,286,63
0.9427000000000001,648,3,286,63
0.9428000000000001,648,3,286,63
0.9429000000000001,648,3,286,63
0.9430000000000001,648,3,287,62
0.9431,648,3,287,62
0.9432,648,3,287,62
0.9433,648,3,287,62
0.9434,648,3,287,62
0.9435,649,2,287,62
0.9436,649,2,288,61
0.9437000000000001,649,2,288,61
0.9438000000000001,649,2,288,61
0.9439000000000001,649,2,288,61
0.9440000000000001,649,2,288,61
0.9441,649,2,288,61
0.9442,649,2,289,60
0.9443,649,2,289,60
0.9444,649,2,289,60
0.9445,649,2,289,60
0.9446,649,2,289,60
0.9447000000000001,649,2,290,59
0.9448000000000001,649,2,290,59
0.9449000000000001,649,2,290,59
0.9450000000000001,649,2,290,59
0.9451,649,2,290,59
0.9452,649,2,290,59
0.9453,649,2,291,58
0.9454,649,2,291,58
0.9455,649,2,291,58
0.9456,649,2,291,58
0.9457000000000001,649,2,291,58
0.9458000000000001,649,2,292,57
0.9459000000000001,649,2,292,57
0.9460000000000001,649,2,292,57
0.9461,649,2,292,57
0.9462,649,2,292,57
0.9463,649,2,293,56
0.9464,649,2,293,56
0.9465,649,2,293,56
0.9466,649,2,293,56
0.9467000000000001,649,2,293,56
0.9468000000000001,649,2,293,56
0.9469000000000001,649,2,294,55
0.9470000000000001,649,2,294,55
0.9471,649,2,294,55
0.9472,649,2,294,55
0.9473,649,2,294,55
0.9474,649,2,295,54
0.9475,649,2,295,54
0.9476,649,2,295,54
0.9477000000000001,649,2,295,54
0.9478000000000001,649,2,295,54
0.9479000000000001,649,2,296,53
0.9480000000000001,649,2,296,53
0.9481,649,2,296,53
0.9482,649,2,296,53
0.9483,649,2,296,53
0.9484,649,2,296,53
0.9485,649,2,297,52
0.9486,649,2,297,52
0.9487000000000001,649,2,297,52
0.9488000000000001,649,2,297,52
0.9489000000000001,649,2,297,52
0.9490000000000001,649,2,298,51
0.9491,649,2,298,51
0.9492,649,2,298,51
0.9493,649,2,298,51
0.9494,649,2,298,51
0.9495,649,2,299,50
0.9496,649,2,299,50
0.9497000000000001,649,2,299,50
0.9498000000000001,649,2,299,50
0.9499000000000001,649,2,299,50
0.9500000000000001,649,2,300,49
0.9501000000000001,649,2,300,49
0.9502,649,2,300,49
0.9503,649,2,300,49
0.9504,649,2,300,49
0.9505,649,2,301,48
0.9506,649,2,301,48
0.9507000000000001,649,2,301,48
0.9508000000000001,649,2,301,48
0.9509000000000001,649,2,301,48
0.9510000000000001,649,2,302,47
0.9511000000000001,649,2,302,47
0.9512,649,2,302,47
0.9513,649,2,302,47
0.9514,649,2,302,47
0.9515,649,2,303,46
0.9516,649,2,303,46
0.9517,649,2,303,46
0.9518000000000001,649,2,303,46
0.9519000000000001,649,2,304,45
0.9520000000000001,649,2,304,45
0.9521000000000001,649,2,304,45
0.9522,649,2,304,45
0.9523,649,2,304,45
0.9524,649,2,305,44
0.9525,649,2,305,44
0.9526,649,2,305,44
0.9527,649,2,305,44
0.9528000000000001,649,2,305,44
0.9529000000000001,650,1,306,43
0.9530000000000001,650,1,306,43
0.9531000000000001,650,1,306,43
0.9532,650,1,306,43
0.9533,650,1,306,43
0.9534,650,1,307,42
0.9535,650,1,307,42
0.9536,650,1,307,42
0.9537,650,1,307,42
0.9538000000000001,650,1,308,41
0.9539000000000001,650,1,308,41
0.9540000000000001,650,1,308,41
0.9541000000000001,650,1,308,41
0.9542,650,1,308,41
0.9543,650,1,309,40
0.9544,650,1,309,40
0.9545,650,1,309,40
0.9546,650,1,309,40
0.9547,650,1,310,39
0.9548000000000001,650,1,310,39
0.9549000000000001,650,1,310,39
0.9550000000000001,650,1,310,39
0.9551000000000001,650,1,310,39
0.9552,650,1,311,38
0.9553,650,1,311,38
0.9554,650,1,311,38
0.9555,650,1,311,38
0.9556,650,1,312,37
0.9557,650,1,312,37
0.9558000000000001,650,1,312,37
0.9559000000000001,650,1,312,37
0.9560000000000001,650,1,312,37
0.9561000000000001,650,1,313,36
0.9562,650,1,313,36
0.9563,650,1,313,36
0.9564,650,1,313,36
0.9565,650,1,314,35
0.9566,650,1,314,35
0.9567,650,1,314,35
0.9568000000000001,650,1,314,35
0.9569000000000001,650,1,314,35
0.9570000000000001,650,1,315,34
0.9571000000000001,650,1,315,34
0.9572,650,1,315,34
0.9573,650,1,315,34
0.9574,650,1,316,33
0.9575,650,1,316,33
0.9576,650,1,316,33
0.9577,650,1,316,33
0.9578000000000001,650,1,317,32
0.9579000000000001,650,1,317,32
0.9580000000000001,650,1,317,32
0.9581000000000001,650,1,317,32
0.9582,650,1,318,31
0.9583,650,1,318,31
0.9584,650,1,318,31
0.9585,650,1,318,31
0.9586,650,1,319,30
0.9587,650,1,319,30
0.9588000000000001,650,1,319,30
0.9589000000000001,650,1,319,30
0.9590000000000001,650,1,319,30
0.9591000000000001,650,1,320,29
0.9592,650,1,320,29
0.9593,650,1,320,29
0.9594,650,1,320,29
0.9595,650,1,321,28
0.9596,650,1,321,28
0.9597,650,1,321,28
0.9598000000000001,650,1,321,28
0.9599000000000001,650,1,322,27
0.9600000000000001,650,1,322,27
0.9601000000000001,650,1,322,27
0.9602,650,1,322,27
0.9603,650,1,323,26
0.9604,650,1,323,26
0.9605,650,1,323,26
0.9606,650,1,323,26
0.9607,650,1,324,25
0.9608000000000001,650,1,324,25
0.9609000000000001,650,1,324,25
0.9610000000000001,650,1,324,25
0.9611000000000001,650,1,325,24
0.9612,650,1,325,24
0.9613,650,1,325,24
0.9614,650,1,326,23
0.9615,650,1,326,23
0.9616,650,1,326,23
0.9617,650,1,326,23
0.9618000000000001,650,1,327,22
0.9619000000000001,650,1,327,22
0.9620000000000001,650,1,327,22
0.9621000000000001,650,1,327,22
0.9622,650,1,328,21
0.9623,650,1,328,21
0.9624,650,1,328,21
0.9625,651,0,328,21
0.9626,651,0,329,20
0.9627,651,0,329,20
0.9628000000000001,651,0,329,20
0.9629000000000001,651,0,329,20
0.9630000000000001,651,0,330,19
0.9631000000000001,651,0,330,19
0.9632000000000001,651,0,330,19
0.9633,651,0,331,18
0.9634,651,0,331,18
0.9635,651,0,331,18
0.9636,651,0,331,18
0.9637,651,0,332,17
0.9638000000000001,651,0,332,17
0.9639000000000001,651,0,332,17
0.9640000000000001,651,0,332,17
0.9641000000000001,651,0,333,16
0.9642000000000001,651,0,333,16
0.9643,651,0,333,16
0.9644,651,0,334,15
0.9645,651,0,334,15
0.9646,651,0,334,15
0.9647,651,0,334,15
0.9648,651,0,335,14
0.9649000000000001,651,0,335,14
0.9650000000000001,651,0,335,14
0.9651000000000001,651,0,336,13
0.9652000000000001,651,0,336,13
0.9653,651,0,336,13
0.9654,651,0,336,13
0.9655,651,0,337,12
0.9656,651,0,337,12
0.9657,651,0,337,12
0.9658,651,0,338,11
0.9659000000000001,651,0,338,11
0.9660000000000001,651,0,338,11
0.9661000000000001,651,0,339,10
0.9662000000000001,651,0,339,10
0.9663,651,0,339,10
0.9664,651,0,339,10
0.9665,651,0,340,9
0.9666,651,0,340,9
0.9667,651,0,340,9
0.9668,651,0,341,8
0.9669000000000001,651,0,341,8
0.9670000000000001,651,0,341,8
0.9671000000000001,651,0,342,7
0.9672000000000001,651,0,342,7
0.9673,651,0,342,7
0.9674,651,0,342,7
0.9675,651,0,343,6
0.9676,651,0,343,6
0.9677,651,0,343,6
0.9678,651,0,344,5
0.9679000000000001,651,0,344,5
0.9680000000000001,651,0,344,5
0.9681000000000001,651,0,345,4
0.9682000000000001,651,0,345,4
0.9683,651,0,345,4
0.9684,651,0,346,3
0.9685,651,0,346,3
0.9686,651,0,346,3
0.9687,651,0,346,3
0.9688,651,0,347,2
0.9689000000000001,651,0,347,2
0.9690000000000001,651,0,347,2
0.9691000000000001,651,0,348,1
0.9692000000000001,651,0,348,1
0.9693,651,0,348,1
0.9694,651,0,349,0
0.9695,651,0,349,0
0.9696,651,0,349,0
0.9697,651,0,349,0
0.9698,651,0,349,0
0.9699000000000001,651,0,349,0
0.9700000000000001,651,0,349,0
0.9701000000000001,651,0,349,0
0.9702000000000001,651,0,349,0
0.9703,651,0,349,0
0.9704,651,0,349,0
0.9705,651,0,349,0
0.9706,651,0,349,0
0.9707,651,0,349,0
0.9708,651,0,349,0
0.9709000000000001,651,0,349,0
0.9710000000000001,651,0,349,0
0.9711000000000001,651,0,349,0
0.9712000000000001,651,0,349,0
0.9713,651,0,349,0
0.9714,651,0,349,0
0.9715,651,0,349,0
0.9716,651,0,349,0
0.9717,651,0,349,0
0.9718,651,0,349,0
0.9719000000000001,651,0,349,0
0.9720000000000001,651,0,349,0
0.9721000000000001,651,0,349,0
0.9722000000000001,651,0,349,0
0.9723,651,0,349,0
0.9724,651,0,349,0
0.9725,651,0,349,0
0.9726,651,0,349,0
0.9727,651,0,349,0
0.9728,651,0,349,0
0.9729000000000001,651,0,349,0
0.9730000000000001,651,0,349,0
0.9731000000000001,651,0,349,0
0.9732000000000001,651,0,349,0
0.9733,651,0,349,0
0.9734,651,0,349,0
0.9735,651,0,349,0
0.9736,651,0,349,0
0.9737,651,0,349,0
0.9738,651,0,349,0
0.9739000000000001,651,0,349,0
0.9740000000000001,651,0,349,0
0.9741000000000001,651,0,349,0
0.9742000000000001,651,0,349,0
0.9743,651,0,349,0
0.9744,651,0,349,0
0.9745,651,0,349,0
0.9746,651,0,349,0
0.9747,651,0,349,0
0.9748,651,0,349,0
0.9749000000000001,651,0,349,0
0.9750000000000001,651,0,349,0
0.9751000000000001,651,0,349,0
0.9752000000000001,651,0,349,0
0.9753000000000001,651,0,349,0
0.9754,651,0,349,0
0.9755,651,0,349,0
0.9756,651,0,349,0
0.9757,651,0,349,0
0.9758,651,0,349,0
0.9759000000000001,651,0,349,0
0.9760000000000001,651,0,349,0
0.9761000000000001,651,0,349,0
0.9762000000000001,651,0,349,0
0.9763000000000001,651,0,349,0
0.9764,651,0,349,0
0.9765,651,0,349,0
0.9766,651,0,349,0
0.9767,651,0,349,0
0.9768,651,0,349,0
0.9769000000000001,651,0,349,0
0.9770000000000001,651,0,349,0
0.9771000000000001,651,0,349,0
0.9772000000000001,651,0,349,0
0.9773000000000001,651,0,349,0
0.9774,651,0,349,0
0.9775,651,0,349,0
0.9776,651,0,349,0
0.9777,651,0,349,0
0.9778,651,0,349,0
0.9779,651,0,349,0
0.9780000000000001,651,0,349,0
0.9781000000000001,651,0,349,0
0.9782000000000001,651,0,349,0
0.9783000000000001,651,0,349,0
0.9784,651,0,349,0
0.9785,651,0,349,0
0.9786,651,0,349,0
0.9787,651,0,349,0
0.9788,651,0,349,0
0.9789,651,0,349,0
0.9790000000000001,651,0,349,0
0.9791000000000001,651,0,349,0
0.9792000000000001,651,0,349,0
0.9793000000000001,651,0,349,0
0.9794,651,0,349,0
0.9795,651,0,349,0
0.9796,651,0,349,0
0.9797,651,0,349,0
0.9798,651,0,349,0
0.9799,651,0,349,0
0.9800000000000001,651,0,349,0
0.9801000000000001,651,0,349,0
0.9802000000000001,651,0,349,0
0.9803000000000001,651,0,349,0
0.9804,651,0,349,0
0.9805,651,0,349,0
0.9806,651,0,349,0
0.9807,651,0,349,0
0.9808,651,0,349,0
0.9809,651,0,349,0
0.9810000000000001,651,0,349,0
0.9811000000000001,651,0,349,0
0.9812000000000001,651,0,349,0
0.9813000000000001,651,0,349,0
0.9814,651,0,349,0
0.9815,651,0,349,0
0.9816,651,0,349,0
0.9817,651,0,349,0
0.9818,651,0,349,0
0.9819,651,0,349,0
0.9820000000000001,651,0,349,0
0.9821000000000001,651,0,349,0
0.9822000000000001,651,0,349,0
0.9823000000000001,651,0,349,0
0.9824,651,0,349,0
0.9825,651,0,349,0
0.9826,651,0,349,0
0.9827,651,0,349,0
0.9828,651,0,349,0
0.9829,651,0,349,0
0.9830000000000001,651,0,349,0
0.9831000000000001,651,0,349,0
0.9832000000000001,651,0,349,0
0.9833000000000001,651,0,349,0
0.9834,651,0,349,0
0.9835,651,0,349,0
0.9836,651,0,349,0
0.9837,651,0,349,0
0.9838,651,0,349,0
0.9839,651,0,349,0
0.9840000000000001,651,0,349,0
0.9841000000000001,651,0,349,0
0.9842000000000001,651,0,349,0
0.9843000000000001,651,0,349,0
0.9844,651,0,349,0
0.9845,651,0,349,0
0.9846,651,0,349,0
0.9847,651,0,349,0
0.9848,651,0,349,0
0.9849,651,0,349,0
0.9850000000000001,651,0,349,0
0.9851000000000001,651,0,349,0
0.9852000000000001,651,0,349,0
0.9853000000000001,651,0,349,0
0.9854,651,0,349,0
0.9855,651,0,349,0
0.9856,651,0,349,0
0.9857,651,0,349,0
0.9858,651,0,349,0
0.9859,651,0,349,0
0.9860000000000001,651,0,349,0
0.9861000000000001,651,0,349,0
0.9862000000000001,651,0,349,0
0.9863000000000001,651,0,349,0
0.9864,651,0,349,0
0.9865,651,0,349,0
0.9866,651,0,349,0
0.9867,651,0,349,0
0.9868,651,0,349,0
0.9869,651,0,349,0
0.9870000000000001,651,0,349,0
0.9871000000000001,651,0,349,0
0.9872000000000001,651,0,349,0
0.9873000000000001,651,0,349,0
0.9874,651,0,349,0
0.9875,651,0,349,0
0.9876,651,0,349,0
0.9877,651,0,349,0
0.9878,651,0,349,0
0.9879,651,0,349,0
0.9880000000000001,651,0,349,0
0.9881000000000001,651,0,349,0
0.9882000000000001,651,0,349,0
0.9883000000000001,651,0,349,0
0.9884000000000001,651,0,349,0
0.9885,651,0,349,0
0.9886,651,0,349,0
0.9887,651,0,349,0
0.9888,651,0,349,0
0.9889,651,0,349,0
0.9890000000000001,651,0,349,0
0.9891000000000001,651,0,349,0
0.9892000000000001,651,0,349,0
0.9893000000000001,651,0,349,0
0.9894000000000001,651,0,349,0
0.9895,651,0,349,0
0.9896,651,0,349,0
0.9897,651,0,349,0
0.9898,651,0,349,0
0.9899,651,0,349,0
0.9900000000000001,651,0,349,0
0.9901000000000001,651,0,349,0
0.9902000000000001,651,0,349,0
0.9903000000000001,651,0,349,0
0.9904000000000001,651,0,349,0
0.9905,651,0,349,0
0.9906,651,0,349,0
0.9907,651,0,349,0
0.9908,651,0,349,0
0.9909,651,0,349,0
0.991,651,0,349,0
0.9911000000000001,651,0,349,0
0.9912000000000001,651,0,349,0
0.9913000000000001,651,0,349,0
0.9914000000000001,651,0,349,0
0.9915,651,0,349,0
0.9916,651,0,349,0
0.9917,651,0,349,0
0.9918,651,0,349,0
0.9919,651,0,349,0
0.992,651,0,349,0
0.9921000000000001,651,0,349,0
0.9922000000000001,651,0,349,0
0.9923000000000001,651,0,349,0
0.9924000000000001,651,0,349,0
0.9925,651,0,349,0
0.9926,651,0,349,0
0.9927,651,0,349,0
0.9928,651,0,349,0
0.9929,651,0,349,0
0.993,651,0,349,0
0.9931000000000001,651,0,349,0
0.9932000000000001,651,0,349,0
0.9933000000000001,651,0,349,0
0.9934000000000001,651,0,349,0
0.9935,651,0,349,0
0.9936,651,0,349,0
0.9937,651,0,349,0
0.9938,651,0,349,0
0.9939,651,0,349,0
0.994,651,0,349,0
0.9941000000000001,651,0,349,0
0.9942000000000001,651,0,349,0
0.9943000000000001,651,0,349,0
0.9944000000000001,651,0,349,0
0.9945,651,0,349,0
0.9946,651,0,349,0
0.9947,651,0,349,0
0.9948,651,0,349,0
0.9949,651,0,349,0
0.995,651,0,349,0
0.9951000000000001,651,0,349,0
0.9952000000000001,651,0,349,0
0.9953000000000001,651,0,349,0
0.9954000000000001,651,0,349,0
0.9955,651,0,349,0
0.9956,651,0,349,0
0.9957,651,0,349,0
0.9958,651,0,349,0
0.9959,651,0,349,0
0.996,651,0,349,0
0.9961000000000001,651,0,349,0
0.9962000000000001,651,0,349,0
0.9963000000000001,651,0,349,0
0.9964000000000001,651,0,349,0
0.9965,651,0,349,0
0.9966,651,0,349,0
0.9967,651,0,349,0
0.9968,651,0,349,0
0.9969,651,0,349,0
0.997,651,0,349,0
0.9971000000000001,651,0,349,0
0.9972000000000001,651,0,349,0
0.9973000000000001,651,0,349,0
0.9974000000000001,651,0,349,0
