threshold,tn,fp,fn,tp
0.9380000000000001,64814,330,27792,7064
0.9381,64816,328,27808,7048
0.9382,64817,327,27824,7032
0.9383,64818,326,27840,7016
0.9384,64819,325,27856,7000
0.9385,64820,324,27873,6983
0.9386,64821,323,27889,6967
0.9387000000000001,64822,322,27905,6951
0.9388000000000001,64823,321,27922,6934
0.9389000000000001,64824,320,27938,6918
0.9390000000000001,64825,319,27954,6902
0.9391,64826,318,27971,6885
0.9392,64827,317,27987,6869
0.9393,64828,316,28004,6852
0.9394,64829,315,28020,6836
0.9395,64830,314,28037,6819
0.9396,64832,312,28053,6803
0.9397000000000001,64833,311,28070,6786
0.9398000000000001,64834,310,28086,6770
0.9399000000000001,64835,309,28103,6753
0.9400000000000001,64836,308,28120,6736
0.9401,64837,307,28136,6720
0.9402,64838,306,28153,6703
0.9403,64839,305,28170,6686
0.9404,64840,304,28186,6670
0.9405,64841,303,28203,6653
0.9406,64842,302,28220,6636
0.9407000000000001,64843,301,28237,6619
0.9408000000000001,64844,300,28254,6602
0.9409000000000001,64845,299,28271,6585
0.9410000000000001,64846,298,28288,6568
0.9411,64847,297,28305,6551
0.9412,64849,295,28322,6534
0.9413,64850,294,28339,6517
0.9414,64851,293,28356,6500
0.9415,64852,292,28373,6483
0.9416,64853,291,28390,6466
0.9417000000000001,64854,290,28407,6449
0.9418000000000001,64855,289,28424,6432
0.9419000000000001,64856,288,28441,6415
0.9420000000000001,64857,287,28459,6397
0.9421,64858,286,28476,6380
0.9422,64859,285,28493,6363
0.9423,64860,284,28510,6346
0.9424,64861,283,28528,6328
0.9425,64862,282,28545,6311
0.9426,64863,281,28563,6293
0.9427000000000001,64864,280,28580,6276
0.9428000000000001,64866,278,28597,6259
0.9429000000000001,64867,277,28615,6241
0.9430000000000001,64868,276,28633,6223
0.9431,64869,275,28650,6206
0.9432,64870,274,28668,6188
0.9433,64871,273,28685,6171
0.9434,64872,272,28703,6153
0.9435,64873,271,28721,6135
0.9436,64874,270,28738,6118
0.9437000000000001,64875,269,28756,6100
0.9438000000000001,64876,268,28774,6082
0.9439000000000001,64877,267,28792,6064
0.9440000000000001,64878,266,28810,6046
0.9441,64879,265,28827,6029
0.9442,64880,264,28845,6011
0.9443,64881,263,28863,5993
0.9444,64882,262,28881,5975
0.9445,64884,260,28899,5957
0.9446,64885,259,28917,5939
0.9447000000000001,64886,258,28935,5921
0.9448000000000001,64887,257,28953,5903
0.9449000000000001,64888,256,28972,5884
0.9450000000000001,64889,255,28990,5866
0.9451,64890,254,29008,5848
0.9452,64891,253,29026,5830
0.9453,64892,252,29044,5812
0.9454,64893,251,29063,5793
0.9455,64894,250,29081,5775
0.9456,64895,249,29099,5757
0.9457000000000001,64896,248,29118,5738
0.9458000000000001,64897,247,29136,5720
0.9459000000000001,64898,246,29155,5701
0.9460000000000001,64899,245,29173,5683
0.9461,64900,244,29192,5664
0.9462,64902,242,29210,5646
0.9463,64903,241,29229,5627
0.9464,64904,240,29248,5608
0.9465,64905,239,29266,5590
0.9466,64906,238,29285,5571
0.9467000000000001,64907,237,29304,5552
0.9468000000000001,64908,236,29322,5534
0.9469000000000001,64909,235,29341,5515
0.9470000000000001,64910,234,29360,5496
0.9471,64911,233,29379,5477
0.9472,64912,232,29398,5458
0.9473,64913,231,29417,5439
0.9474,64914,230,29436,5420
0.9475,64915,229,29455,5401
0.9476,64916,228,29474,5382
0.9477000000000001,64917,227,29493,5363
0.9478000000000001,64918,226,29512,5344
0.9479000000000001,64919,225,29531,5325
0.9480000000000001,64921,223,29551,5305
0.9481,64922,222,29570,5286
0.9482,64923,221,29589,5267
0.9483,64924,220,29608,5248
0.9484,64925,219,29628,5228
0.9485,64926,218,29647,5209
0.9486,64927,217,29667,5189
0.9487000000000001,64928,216,29686,5170
0.9488000000000001,64929,215,29706,5150
0.9489000000000001,64930,214,29725,5131
0.9490000000000001,64931,213,29745,5111
0.9491,64932,212,29764,5092
0.9492,64933,211,29784,5072
0.9493,64934,210,29804,5052
0.9494,64935,209,29824,5032
0.9495,64936,208,29843,5013
0.9496,64937,207,29863,4993
0.9497000000000001,64938,206,29883,4973
0.9498000000000001,64939,205,29903,4953
0.9499000000000001,64941,203,29923,4933
0.9500000000000001,64942,202,29943,4913
0.9501000000000001,64943,201,29963,4893
0.9502,64944,200,29983,4873
0.9503,64945,199,30003,4853
0.9504,64946,198,30023,4833
0.9505,64947,197,30043,4813
0.9506,64948,196,30064,4792
0.9507000000000001,64949,195,30084,4772
0.9508000000000001,64950,194,30104,4752
0.9509000000000001,64951,193,30124,4732
0.9510000000000001,64952,192,30145,4711
0.9511000000000001,64953,191,30165,4691
0.9512,64954,190,30186,4670
0.9513,64955,189,30206,4650
0.9514,64956,188,30227,4629
0.9515,64957,187,30247,4609
0.9516,64958,186,30268,4588
0.9517,64959,185,30289,4567
0.9518000000000001,64961,183,30309,4547
0.9519000000000001,64962,182,30330,4526
0.9520000000000001,64963,181,30351,4505
0.9521000000000001,64964,180,30372,4484
0.9522,64965,179,30393,4463
0.9523,64966,178,30414,4442
0.9524,64967,177,30435,4421
0.9525,64968,176,30456,4400
0.9526,64969,175,30477,4379
0.9527,64970,174,30498,4358
0.9528000000000001,64971,173,30519,4337
0.9529000000000001,64972,172,30540,4316
0.9530000000000001,64973,171,30562,4294
0.9531000000000001,64974,170,30583,4273
0.9532,64975,169,30604,4252
0.9533,64976,168,30626,4230
0.9534,64977,167,30647,4209
0.9535,64978,166,30669,4187
0.9536,64979,165,30690,4166
0.9537,64980,164,30712,4144
0.9538000000000001,64982,162,30733,4123
0.9539000000000001,64983,161,30755,4101
0.9540000000000001,64984,160,30777,4079
0.9541000000000001,64985,159,30798,4058
0.9542,64986,158,30820,4036
0.9543,64987,157,30842,4014
0.9544,64988,156,30864,3992
0.9545,64989,155,30886,3970
0.9546,64990,154,30908,3948
0.9547,64991,153,30930,3926
0.9548000000000001,64992,152,30952,3904
0.9549000000000001,64993,151,30974,3882
0.9550000000000001,64994,150,30996,3860
0.9551000000000001,64995,149,31019,3837
0.9552,64996,148,31041,3815
0.9553,64997,147,31063,3793
0.9554,64998,146,31086,3770
0.9555,64999,145,31108,3748
0.9556,65000,144,31131,3725
0.9557,65001,143,31153,3703
0.9558000000000001,65002,142,31176,3680
0.9559000000000001,65004,140,31198,3658
0.9560000000000001,65005,139,31221,3635
0.9561000000000001,65006,138,31244,3612
0.9562,65007,137,31267,3589
0.9563,65008,136,31290,3566
0.9564,65009,135,31312,3544
0.9565,65010,134,31335,3521
0.9566,65011,133,31358,3498
0.9567,65012,132,31381,3475
0.9568000000000001,65013,131,31405,3451
0.9569000000000001,65014,130,31428,3428
0.9570000000000001,65015,129,31451,3405
0.9571000000000001,65016,128,31474,3382
0.9572,65017,127,31498,3358
0.9573,65018,126,31521,3335
0.9574,65019,125,31544,3312
0.9575,65020,124,31568,3288
0.9576,65021,123,31592,3264
0.9577,65022,122,31615,3241
0.9578000000000001,65023,121,31639,3217
0.9579000000000001,65024,120,31663,3193
0.9580000000000001,65025,119,31686,3170
0.9581000000000001,65026,118,31710,3146
0.9582,65028,116,31734,3122
0.9583,65029,115,31758,3098
0.9584,65030,114,31782,3074
0.9585,65031,113,31806,3050
0.9586,65032,112,31830,3026
0.9587,65033,111,31854,3002
0.9588000000000001,65034,110,31879,2977
0.9589000000000001,65035,109,31903,2953
0.9590000000000001,65036,108,31927,2929
0.9591000000000001,65037,107,31952,2904
0.9592,65038,106,31976,2880
0.9593,65039,105,32001,2855
0.9594,65040,104,32025,2831
0.9595,65041,103,32050,2806
0.9596,65042,102,32075,2781
0.9597,65043,101,32100,2756
0.9598000000000001,65044,100,32124,2732
0.9599000000000001,65045,99,32149,2707
0.9600000000000001,65046,98,32174,2682
0.9601000000000001,65047,97,32199,2657
0.9602,65048,96,32224,2632
0.9603,65049,95,32250,2606
0.9604,65050,94,32275,2581
0.9605,65052,92,32300,2556
0.9606,65053,91,32325,2531
0.9607,65054,90,32351,2505
0.9608000000000001,65055,89,32376,2480
0.9609000000000001,65056,88,32402,2454
0.9610000000000001,65057,87,32427,2429
0.9611000000000001,65058,86,32453,2403
0.9612,65059,85,32479,2377
0.9613,65060,84,32505,2351
0.9614,65061,83,32531,2325
0.9615,65062,82,32556,2300
0.9616,65063,81,32582,2274
0.9617,65064,80,32609,2247
0.9618000000000001,65065,79,32635,2221
0.9619000000000001,65066,78,32661,2195
0.9620000000000001,65067,77,32687,2169
0.9621000000000001,65068,76,32714,2142
0.9622,65069,75,32740,2116
0.9623,65070,74,32766,2090
0.9624,65071,73,32793,2063
0.9625,65072,72,32820,2036
0.9626,65073,71,32846,2010
0.9627,65074,70,32873,1983
0.9628000000000001,65075,69,32900,1956
0.9629000000000001,65076,68,32927,1929
0.9630000000000001,65078,66,32954,1902
0.9631000000000001,65079,65,32981,1875
0.9632000000000001,65080,64,33008,1848
0.9633,65081,63,33035,1821
0.9634,65082,62,33063,1793
0.9635,65083,61,33090,1766
0.9636,65084,60,33117,1739
0.9637,65085,59,33145,1711
0.9638000000000001,65086,58,33172,1684
0.9639000000000001,65087,57,33200,1656
0.9640000000000001,65088,56,33228,1628
0.9641000000000001,65089,55,33256,1600
0.9642000000000001,65090,54,33284,1572
0.9643,65091,53,33312,1544
0.9644,65092,52,33340,1516
0.9645,65093,51,33368,1488
0.9646,65094,50,33396,1460
0.9647,65095,49,33424,1432
0.9648,65096,48,33453,1403
0.9649000000000001,65097,47,33481,1375
0.9650000000000001,65098,46,33510,1346
0.9651000000000001,65099,45,33538,1318
0.9652000000000001,65100,44,33567,1289
0.9653,65101,43,33596,1260
0.9654,65102,42,33624,1232
0.9655,65103,41,33653,1203
0.9656,65104,40,33682,1174
0.9657,65106,38,33712,1144
0.9658,65107,37,33741,1115
0.9659000000000001,65108,36,33770,1086
0.9660000000000001,65109,35,33799,1057
0.9661000000000001,65110,34,33829,1027
0.9662000000000001,65111,33,33858,998
0.9663,65112,32,33888,968
0.9664,65113,31,33918,938
0.9665,65114,30,33948,908
0.9666,65115,29,33977,879
0.9667,65116,28,34007,849
0.9668,65117,27,34038,818
0.9669000000000001,65118,26,34068,788
0.9670000000000001,65119,25,34098,758
0.9671000000000001,65120,24,34128,728
0.9672000000000001,65121,23,34159,697
0.9673,65122,22,34189,667
0.9674,65123,21,34220,636
0.9675,65124,20,34251,605
0.9676,65125,19,34281,575
0.9677,65126,18,34312,544
0.9678,65127,17,34343,513
0.9679000000000001,65128,16,34374,482
0.9680000000000001,65129,15,34406,450
0.9681000000000001,65130,14,34437,419
0.9682000000000001,65131,13,34468,388
0.9683,65132,12,34500,356
0.9684,65133,11,34531,325
0.9685,65134,10,34563,293
0.9686,65135,9,34595,261
0.9687,65137,7,34627,229
0.9688,65138,6,34659,197
0.9689000000000001,65139,5,34691,165
0.9690000000000001,65140,4,34723,133
0.9691000000000001,65141,3,34755,101
0.9692000000000001,65142,2,34788,68
0.9693,65143,1,34820,36
0.9694,65144,0,34853,3
0.9695,65144,0,34856,0
0.9696,65144,0,34856,0
0.9697,65144,0,34856,0
0.9698,65144,0,34856,0
0.9699000000000001,65144,0,34856,0
0.9700000000000001,65144,0,34856,0
0.9701000000000001,65144,0,34856,0
0.9702000000000001,65144,0,34856,0
0.9703,65144,0,34856,0
0.9704,65144,0,34856,0
0.9705,65144,0,34856,0
0.9706,65144,0,34856,0
0.9707,65144,0,34856,0
0.9708,65144,0,34856,0
0.9709000000000001,65144,0,34856,0
0.9710000000000001,65144,0,34856,0
0.9711000000000001,65144,0,34856,0
0.9712000000000001,65144,0,34856,0
0.9713,65144,0,34856,0
0.9714,65144,0,34856,0
0.9715,65144,0,34856,0
0.9716,65144,0,34856,0
0.9717,65144,0,34856,0
0.9718,65144,0,34856,0
0.9719000000000001,65144,0,34856,0
0.9720000000000001,65144,0,34856,0
0.9721000000000001,65144,0,34856,0
0.9722000000000001,65144,0,34856,0
0.9723,65144,0,34856,0
0.9724,65144,0,34856,0
0.9725,65144,0,34856,0
0.9726,65144,0,34856,0
0.9727,65144,0,34856,0
0.9728,65144,0,34856,0
0.9729000000000001,65144,0,34856,0
0.9730000000000001,65144,0,34856,0
0.9731000000000001,65144,0,34856,0
0.9732000000000001,65144,0,34856,0
0.9733,65144,0,34856,0
0.9734,65144,0,34856,0
0.9735,65144,0,34856,0
0.9736,65144,0,34856,0
0.9737,65144,0,34856,0
0.9738,65144,0,34856,0
0.9739000000000001,65144,0,34856,0
0.9740000000000001,65144,0,34856,0
0.9741000000000001,65144,0,34856,0
0.9742000000000001,65144,0,34856,0
0.9743,65144,0,34856,0
0.9744,65144,0,34856,0
0.9745,65144,0,34856,0
0.9746,65144,0,34856,0
0.9747,65144,0,34856,0
0.9748,65144,0,34856,0
0.9749000000000001,65144,0,34856,0
0.9750000000000001,65144,0,34856,0
0.9751000000000001,65144,0,34856,0
0.9752000000000001,65144,0,34856,0
0.9753000000000001,65144,0,34856,0
0.9754,65144,0,34856,0
0.9755,65144,0,34856,0
0.9756,65144,0,34856,0
0.9757,65144,0,34856,0
0.9758,65144,0,34856,0
0.9759000000000001,65144,0,34856,0
0.9760000000000001,65144,0,34856,0
0.9761000000000001,65144,0,34856,0
0.9762000000000001,65144,0,34856,0
0.9763000000000001,65144,0,34856,0
0.9764,65144,0,34856,0
0.9765,65144,0,34856,0
0.9766,65144,0,34856,0
0.9767,65144,0,34856,0
0.9768,65144,0,34856,0
0.9769000000000001,65144,0,34856,0
0.9770000000000001,65144,0,34856,0
0.9771000000000001,65144,0,34856,0
0.9772000000000001,65144,0,34856,0
0.9773000000000001,65144,0,34856,0
0.9774,65144,0,34856,0
0.9775,65144,0,34856,0
0.9776,65144,0,34856,0
0.9777,65144,0,34856,0
0.9778,65144,0,34856,0
0.9779,65144,0,34856,0
0.9780000000000001,65144,0,34856,0
0.9781000000000001,65144,0,34856,0
0.9782000000000001,65144,0,34856,0
0.9783000000000001,65144,0,34856,0
0.9784,65144,0,34856,0
0.9785,65144,0,34856,0
0.9786,65144,0,34856,0
0.9787,65144,0,34856,0
0.9788,65144,0,34856,0
0.9789,65144,0,34856,0
0.9790000000000001,65144,0,34856,0
0.9791000000000001,65144,0,34856,0
0.9792000000000001,65144,0,34856,0
0.9793000000000001,65144,0,34856,0
0.9794,65144,0,34856,0
0.9795,65144,0,34856,0
0.9796,65144,0,34856,0
0.9797,65144,0,34856,0
0.9798,65144,0,34856,0
0.9799,65144,0,34856,0
0.9800000000000001,65144,0,34856,0
0.9801000000000001,65144,0,34856,0
0.9802000000000001,65144,0,34856,0
0.9803000000000001,65144,0,34856,0
0.9804,65144,0,34856,0
0.9805,65144,0,34856,0
0.9806,65144,0,34856,0
0.9807,65144,0,34856,0
0.9808,65144,0,34856,0
0.9809,65144,0,34856,0
0.9810000000000001,65144,0,34856,0
0.9811000000000001,65144,0,34856,0
0.9812000000000001,65144,0,34856,0
0.9813000000000001,65144,0,34856,0
0.9814,65144,0,34856,0
0.9815,65144,0,34856,0
0.9816,65144,0,34856,0
0.9817,65144,0,34856,0
0.9818,65144,0,34856,0
0.9819,65144,0,34856,0
0.9820000000000001,65144,0,34856,0
0.9821000000000001,65144,0,34856,0
0.9822000000000001,65144,0,34856,0
0.9823000000000001,65144,0,34856,0
0.9824,65144,0,34856,0
0.9825,65144,0,34856,0
0.9826,65144,0,34856,0
0.9827,65144,0,34856,0
0.9828,65144,0,34856,0
0.9829,65144,0,34856,0
0.9830000000000001,65144,0,34856,0
0.9831000000000001,65144,0,34856,0
0.9832000000000001,65144,0,34856,0
0.9833000000000001,65144,0,34856,0
0.9834,65144,0,34856,0
0.9835,65144,0,34856,0
0.9836,65144,0,34856,0
0.9837,65144,0,34856,0
0.9838,65144,0,34856,0
0.9839,65144,0,34856,0
0.9840000000000001,65144,0,34856,0
0.9841000000000001,65144,0,34856,0
0.9842000000000001,65144,0,34856,0
0.9843000000000001,65144,0,34856,0
0.9844,65144,0,34856,0
0.9845,65144,0,34856,0
0.9846,65144,0,34856,0
0.9847,65144,0,34856,0
0.9848,65144,0,34856,0
0.9849,65144,0,34856,0
0.9850000000000001,65144,0,34856,0
0.9851000000000001,65144,0,34856,0
0.9852000000000001,65144,0,34856,0
0.9853000000000001,65144,0,34856,0
0.9854,65144,0,34856,0
0.9855,65144,0,34856,0
0.9856,65144,0,34856,0
0.9857,65144,0,34856,0
0.9858,65144,0,34856,0
0.9859,65144,0,34856,0
0.9860000000000001,65144,0,34856,0
0.9861000000000001,65144,0,34856,0
0.9862000000000001,65144,0,34856,0
0.9863000000000001,65144,0,34856,0
0.9864,65144,0,34856,0
0.9865,65144,0,34856,0
0.9866,65144,0,34856,0
0.9867,65144,0,34856,0
0.9868,65144,0,34856,0
0.9869,65144,0,34856,0
0.9870000000000001,65144,0,34856,0
0.9871000000000001,65144,0,34856,0
0.9872000000000001,65144,0,34856,0
0.9873000000000001,65144,0,34856,0
0.9874,65144,0,34856,0
0.9875,65144,0,34856,0
0.9876,65144,0,34856,0
0.9877,65144,0,34856,0
0.9878,65144,0,34856,0
0.9879,65144,0,34856,0
0.9880000000000001,65144,0,34856,0
0.9881000000000001,65144,0,34856,0
0.9882000000000001,65144,0,34856,0
0.9883000000000001,65144,0,34856,0
0.9884000000000001,65144,0,34856,0
0.9885,65144,0,34856,0
0.9886,65144,0,34856,0
0.9887,65144,0,34856,0
0.9888,65144,0,34856,0
0.9889,65144,0,34856,0
0.9890000000000001,65144,0,34856,0
0.9891000000000001,65144,0,34856,0
0.9892000000000001,65144,0,34856,0
0.9893000000000001,65144,0,34856,0
0.9894000000000001,65144,0,34856,0
0.9895,65144,0,34856,0
0.9896,65144,0,34856,0
0.9897,65144,0,34856,0
0.9898,65144,0,34856,0
0.9899,65144,0,34856,0
0.9900000000000001,65144,0,34856,0
0.9901000000000001,65144,0,34856,0
0.9902000000000001,65144,0,34856,0
0.9903000000000001,65144,0,34856,0
0.9904000000000001,65144,0,34856,0
0.9905,65144,0,34856,0
0.9906,65144,0,34856,0
0.9907,65144,0,34856,0
0.9908,65144,0,34856,0
0.9909,65144,0,34856,0
0.991,65144,0,34856,0
0.9911000000000001,65144,0,34856,0
0.9912000000000001,65144,0,34856,0
0.9913000000000001,65144,0,34856,0
0.9914000000000001,65144,0,34856,0
0.9915,65144,0,34856,0
0.9916,65144,0,34856,0
0.9917,65144,0,34856,0
0.9918,65144,0,34856,0
0.9919,65144,0,34856,0
0.992,65144,0,34856,0
0.9921000000000001,65144,0,34856,0
0.9922000000000001,65144,0,34856,0
0.9923000000000001,65144,0,34856,0
0.9924000000000001,65144,0,34856,0
0.9925,65144,0,34856,0
0.9926,65144,0,34856,0
0.9927,65144,0,34856,0
0.9928,65144,0,34856,0
0.9929,65144,0,34856,0
0.993,65144,0,34856,0
0.9931000000000001,65144,0,34856,0
0.9932000000000001,65144,0,34856,0
0.9933000000000001,65144,0,34856,0
0.9934000000000001,65144,0,34856,0
0.9935,65144,0,34856,0
0.9936,65144,0,34856,0
0.9937,65144,0,34856,0
0.9938,65144,0,34856,0
0.9939,65144,0,34856,0
0.994,65144,0,34856,0
0.9941000000000001,65144,0,34856,0
0.9942000000000001,65144,0,34856,0
0.9943000000000001,65144,0,34856,0
0.9944000000000001,65144,0,34856,0
0.9945,65144,0,34856,0
0.9946,65144,0,34856,0
0.9947,65144,0,34856,0
0.9948,65144,0,34856,0
0.9949,65144,0,34856,0
0.995,65144,0,34856,0
0.9951000000000001,65144,0,34856,0
0.9952000000000001,65144,0,34856,0
0.9953000000000001,65144,0,34856,0
0.9954000000000001,65144,0,34856,0
0.9955,65144,0,34856,0
0.9956,65144,0,34856,0
0.9957,65144,0,34856,0
0.9958,65144,0,34856,0
0.9959,65144,0,34856,0
0.996,65144,0,34856,0
0.9961000000000001,65144,0,34856,0
0.9962000000000001,65144,0,34856,0
0.9963000000000001,65144,0,34856,0
0.9964000000000001,65144,0,34856,0
0.9965,65144,0,34856,0
0.9966,65144,0,34856,0
0.9967,65144,0,34856,0
0.9968,65144,0,34856,0
0.9969,65144,0,34856,0
0.997,65144,0,34856,0
0.9971000000000001,65144,0,34856,0
0.9972000000000001,65144,0,34856,0
0.9973000000000001,65144,0,34856,0
0.9974000000000001,65144,0,34856,0
0.9975,65144,0,34856,0
0.9976,65144,0,34856,0
0.9977,65144,0,34856,0
0.9978,65144,0,34856,0
0.9979,65144,0,34856,0
0.998,65144,0,34856,0
0.9981000000000001,65144,0,34856,0
0.9982000000000001,65144,0,34856,0
0.9983000000000001,65144,0,34856,0
0.9984000000000001,65144,0,34856,0
0.9985,65144,0,34856,0
0.9986,65144,0,34856,0
0.9987,65144,0,34856,0
0.9988,65144,0,34856,0
0.9989,65144,0,34856,0
0.999,65144,0,34856,0
0.9991000000000001,65144,0,34856,0
